time,lake level,Black Ice,Snow,White Ice,Volume,Tot. Inflow Vol.,Tot. Outflow Vol.,Evapouration,Max Temp,Min Temp,Max dT/dz
1999-09-11 23:00:00,      38.443539,       0.000000,       0.000000,       0.000000,11464479.374769,     645.894179,     713.333333,       0.000000,      26.838880,      17.585529,       0.417901
1999-09-12 23:00:00,      38.423464,       0.000000,       0.000000,       0.000000,11657035.863810,     627.000905,     713.333333,       0.000000,      26.274827,      17.585542,       0.546825
1999-09-13 23:00:00,      38.405119,       0.000000,       0.000000,       0.000000,11655151.147891,     638.991090,     713.333333,       0.000000,      25.824346,      17.583870,       0.547021
1999-09-14 23:00:00,      38.394089,       0.000000,       0.000000,       0.000000,11445876.861692,     641.849165,     713.333333,       0.000000,      25.705369,      17.579161,       0.547259
1999-09-15 23:00:00,      38.388057,       0.000000,       0.000000,       0.000000,11237783.949173,     623.749356,     713.333333,       0.000000,      25.889136,      17.573389,       0.547460
1999-09-16 23:00:00,      38.382052,       0.000000,       0.000000,       0.000000,10609866.606735,     614.341565,     713.333333,       0.000000,      26.065123,      17.568267,       0.470195
1999-09-17 23:00:00,      38.375139,       0.000000,       0.000000,       0.000000,11566736.420497,     614.607223,     713.333333,       0.000000,      26.090135,      17.564892,       0.471325
1999-09-18 23:00:00,      38.368219,       0.000000,       0.000000,       0.000000,11385887.615697,     617.487854,     713.333333,       0.000000,      26.152426,      17.563178,       0.472355
1999-09-19 23:00:00,      38.361474,       0.000000,       0.000000,       0.000000,10928987.974678,     659.029198,     713.333333,       0.000000,      26.249840,      17.560342,       0.473279
1999-09-20 23:00:00,      38.355246,       0.000000,       0.000000,       0.000000,11366436.558909,     664.881687,     713.333333,       0.000000,      26.300581,      17.554659,       0.475409
1999-09-21 23:00:00,      38.349557,       0.000000,       0.000000,       0.000000,10732850.134524,     649.035456,     713.333333,       0.000000,      26.373497,      17.547105,       0.476330
1999-09-22 23:00:00,      38.343674,       0.000000,       0.000000,       0.000000,11190575.697480,     672.155695,     713.333333,       0.000000,      26.420673,      17.540283,       0.477472
1999-09-23 23:00:00,      38.337753,       0.000000,       0.000000,       0.000000,11627698.107961,     664.721791,     713.333333,       0.000000,      26.481782,      17.535804,       0.478620
1999-09-24 23:00:00,      38.331533,       0.000000,       0.000000,       0.000000,11239518.312861,     652.631860,     713.333333,       0.000000,      26.526125,      17.531284,       0.479599
1999-09-25 23:00:00,      38.323623,       0.000000,       0.000000,       0.000000,11246645.691481,     650.736668,     713.333333,       0.000000,      26.423959,      17.527416,       0.480576
1999-09-26 23:00:00,      38.314292,       0.000000,       0.000000,       0.000000,11249773.080254,     684.939845,     713.333333,       0.000000,      26.252678,      17.521947,       0.481556
1999-09-27 23:00:00,      38.304207,       0.000000,       0.000000,       0.000000,11247943.473949,     710.353260,     713.333333,       0.000000,      26.070221,      17.515576,       0.482700
1999-09-28 23:00:00,      38.296527,       0.000000,       0.000000,       0.000000,12380293.934015,     668.306666,     713.333333,       0.000000,      26.196157,      17.510791,       0.483846
1999-09-29 23:00:00,      38.293515,       0.000000,       0.000000,       0.000000,10504566.999150,     641.387522,     713.333333,       0.000000,      26.790406,      17.503414,       0.484987
1999-09-30 23:00:00,      38.290829,       0.000000,       0.000000,       0.000000, 9827734.919738,     638.221183,     713.333333,       0.000000,      27.607467,      17.493754,       0.485967
1999-10-01 23:00:00,      38.285868,       0.000000,       0.000000,       0.000000,10529727.132432,     611.355601,     638.924731,       0.000000,      27.564116,      17.484206,       0.486946
1999-10-02 23:00:00,      38.279251,       0.000000,       0.000000,       0.000000,10528714.790825,     587.381175,     564.516129,       0.000000,      27.349887,      17.474971,       0.487917
1999-10-03 23:00:00,      38.273048,       0.000000,       0.000000,       0.000000,10528230.712148,     591.027202,     564.516129,       0.000000,      27.185860,      17.465777,       0.488919
1999-10-04 23:00:00,      38.264967,       0.000000,       0.000000,       0.000000,10745389.287480,     581.622418,     564.516129,       0.000000,      26.871920,      17.458067,       0.489038
1999-10-05 23:00:00,      38.255947,       0.000000,       0.000000,       0.000000,10968793.676983,     601.738720,     564.516129,       0.000000,      26.555227,      17.452612,       0.489820
1999-10-06 23:00:00,      38.248927,       0.000000,       0.000000,       0.000000,10739773.399317,     641.304673,     564.516129,       0.000000,      26.428020,      17.447312,       0.490731
1999-10-07 23:00:00,      38.243297,       0.000000,       0.000000,       0.000000,10787384.683480,     649.195709,     564.516129,       0.000000,      26.349301,      17.440863,       0.491512
1999-10-08 23:00:00,      38.238095,       0.000000,       0.000000,       0.000000,10786255.811493,     661.678112,     564.516129,       0.000000,      26.253111,      17.433810,       0.492293
1999-10-09 23:00:00,      38.233081,       0.000000,       0.000000,       0.000000,11205741.512379,     677.909796,     564.516129,       0.000000,      26.005768,      17.426618,       0.493231
1999-10-10 23:00:00,      38.226005,       0.000000,       0.000000,       0.000000,11183254.123308,     690.469390,     564.516129,       0.000000,      25.684812,      17.420450,       0.494133
1999-10-11 23:00:00,      38.216490,       0.000000,       0.000000,       0.000000,11181302.293677,     706.070514,     564.516129,       0.000000,      25.231599,      17.416774,       0.495035
1999-10-12 23:00:00,      38.209452,       0.000000,       0.000000,       0.000000,10963382.623600,     701.636537,     564.516129,       0.000000,      25.058379,      17.411731,       0.412846
1999-10-13 23:00:00,      38.203562,       0.000000,       0.000000,       0.000000,10763358.103899,     660.753823,     564.516129,       0.000000,      25.008468,      17.406119,       0.412679
1999-10-14 23:00:00,      38.198477,       0.000000,       0.000000,       0.000000,12693636.853941,     641.331239,     564.516129,       0.000000,      25.034124,      17.401270,       0.412464
1999-10-15 23:00:00,      38.192903,       0.000000,       0.000000,       0.000000,10977992.033504,     650.836772,     564.516129,       0.000000,      24.963561,      17.394781,       0.412222
1999-10-16 23:00:00,      38.183406,       0.000000,       0.000000,       0.000000,11371974.615256,     655.024138,     564.516129,       0.000000,      24.622235,      17.389290,       0.506390
1999-10-17 23:00:00,      38.171543,       0.000000,       0.000000,       0.000000,11369694.955191,     665.228401,     564.516129,       0.000000,      24.244197,      17.384686,       0.508598
1999-10-18 23:00:00,      38.160833,       0.000000,       0.000000,       0.000000,11367658.664083,     675.232669,     564.516129,       0.000000,      23.928054,      17.379038,       0.510844
1999-10-19 23:00:00,      38.153937,       0.000000,       0.000000,       0.000000,11366322.790811,     680.145832,     564.516129,       0.000000,      23.787337,      17.371654,       0.513095
1999-10-20 23:00:00,      38.150298,       0.000000,       0.000000,       0.000000,10978271.796265,     668.306020,     564.516129,       0.000000,      23.848356,      17.364178,       0.515544
1999-10-21 23:00:00,      38.147965,       0.000000,       0.000000,       0.000000,12467965.846386,     637.631079,     564.516129,       0.000000,      23.931309,      17.358143,       0.517824
1999-10-22 23:00:00,      38.145613,       0.000000,       0.000000,       0.000000,11715359.758981,     635.727867,     564.516129,       0.000000,      24.003338,      17.351764,       0.520284
1999-10-23 23:00:00,      38.142662,       0.000000,       0.000000,       0.000000,11516991.037805,     644.950700,     564.516129,       0.000000,      23.998535,      17.343549,       0.522526
1999-10-24 23:00:00,      38.139943,       0.000000,       0.000000,       0.000000,11947121.182398,     641.744262,     564.516129,       0.000000,      23.927697,      17.334506,       0.466451
1999-10-25 23:00:00,      38.137431,       0.000000,       0.000000,       0.000000,11731342.830697,     654.602595,     564.516129,       0.000000,      23.811102,      17.325604,       0.467173
1999-10-26 23:00:00,      38.134611,       0.000000,       0.000000,       0.000000,11727489.675322,     664.305617,     564.516129,       0.000000,      23.872369,      17.317229,       0.467954
1999-10-27 23:00:00,      38.131256,       0.000000,       0.000000,       0.000000,12493848.558531,     657.221579,     564.516129,       0.000000,      23.868912,      17.309103,       0.468687
1999-10-28 23:00:00,      38.126528,       0.000000,       0.000000,       0.000000,11870216.343395,     647.510537,     564.516129,       0.000000,      23.753549,      17.301645,       0.469447
1999-10-29 23:00:00,      38.119813,       0.000000,       0.000000,       0.000000,12517438.315809,     656.120352,     564.516129,       0.000000,      23.532743,      17.298916,       0.470188
1999-10-30 23:00:00,      38.114461,       0.000000,       0.000000,       0.000000,12299704.401812,     658.336840,     564.516129,       0.000000,      23.397157,      17.295190,       0.470957
1999-10-31 23:00:00,      38.110446,       0.000000,       0.000000,       0.000000,12514577.528189,     658.330825,     564.516129,       0.000000,      23.263151,      17.286863,       0.471684
1999-11-01 23:00:00,      38.103982,       0.000000,       0.000000,       0.000000,12063331.056440,     632.591388,     522.258065,       0.000000,      23.075526,      17.280236,       0.472439
1999-11-02 23:00:00,      38.097096,       0.000000,       0.000000,       0.000000,12486168.956634,     585.521143,     480.000000,       0.000000,      22.881733,      17.274403,       0.473212
1999-11-03 23:00:00,      38.089000,       0.000000,       0.000000,       0.000000,12482096.998467,     572.791128,     480.000000,       0.000000,      22.702530,      17.284278,       0.549943
1999-11-04 23:00:00,      38.081789,       0.000000,       0.000000,       0.000000,12481779.235978,     579.888198,     480.000000,       0.000000,      22.591383,      17.294670,       0.553115
1999-11-05 23:00:00,      38.077871,       0.000000,       0.000000,       0.000000,11860612.024314,     574.983555,     480.000000,       0.000000,      22.520682,      17.285965,       0.553817
1999-11-06 23:00:00,      38.077522,       0.000000,       0.000000,       0.000000,12476273.010270,     553.760514,     480.000000,       0.000000,      22.298589,      17.275382,       0.554209
1999-11-07 23:00:00,      38.076673,       0.000000,       0.000000,       0.000000,12263813.610905,     589.000758,     480.000000,       0.000000,      22.168669,      17.265600,       0.449830
